248.0	2913.0 	1
2678.0	2733.0 	2
2922.0	1853.0 	5
1577.0	3316.0 	4
3556.0	1439.0 	5
3351.0	1020.0 	5
4399.0	324.0 	5
4390.0	3263.0 	2
93.0	4579.0 	4
2380.0	2562.0 	3
2955.0	4930.0 	2
3428.0	1304.0 	5
1300.0	2291.0 	1
2328.0	3864.0 	4
3427.0	4642.0 	2
3273.0	3836.0 	2
2963.0	2948.0 	2
3709.0	1643.0 	5
3683.0	3212.0 	2
799.0	4513.0 	4
4867.0	1619.0 	5
2516.0	188.0 	3
1653.0	3663.0 	4
2474.0	2608.0 	3
1297.0	2524.0 	1
1141.0	393.0 	3
1380.0	2750.0 	4
549.0	2479.0 	1
4406.0	1383.0 	5
1490.0	2813.0 	4
3814.0	2355.0 	5
2471.0	1192.0 	3
3588.0	4156.0 	2
2415.0	1381.0 	3
551.0	4059.0 	4
94.0	3606.0 	4
931.0	2987.0 	4
4484.0	1668.0 	5
924.0	3785.0 	4
3388.0	3174.0 	2
1279.0	993.0 	3
1469.0	1317.0 	3
4894.0	1845.0 	5
3621.0	2436.0 	5
4864.0	1362.0 	5
493.0	3061.0 	4
2892.0	3674.0 	2
4003.0	1783.0 	5
3532.0	3423.0 	2
4337.0	3706.0 	2
2375.0	2938.0 	4
1081.0	3289.0 	4
664.0	4305.0 	4
3272.0	3021.0 	2
4177.0	3671.0 	2
581.0	3222.0 	4
3965.0	653.0 	5
1834.0	3282.0 	4
3172.0	325.0 	5
839.0	1201.0 	1
3808.0	1287.0 	5
3137.0	4924.0 	2
1289.0	228.0 	3
3895.0	2099.0 	5
3822.0	762.0 	5
2531.0	4042.0 	4
190.0	4149.0 	4
3872.0	37.0 	5
2359.0	1435.0 	3
118.0	4596.0 	4
1730.0	4739.0 	4
1553.0	4861.0 	4
2324.0	2698.0 	4
772.0	1750.0 	1
1129.0	1196.0 	1
2899.0	1908.0 	3
2593.0	2325.0 	3
2698.0	476.0 	3
3424.0	565.0 	5
1805.0	1241.0 	3
1464.0	1821.0 	1
2460.0	2829.0 	4
1589.0	1864.0 	1
52.0	1552.0 	1
3716.0	661.0 	5
2041.0	4572.0 	4
613.0	99.0 	1
4321.0	1988.0 	5
2467.0	1894.0 	3
1694.0	3726.0 	4
1782.0	3560.0 	4
2793.0	4149.0 	2
3411.0	2732.0 	2
1398.0	4541.0 	4
944.0	1033.0 	1
3765.0	1322.0 	5
1729.0	4996.0 	4
4293.0	553.0 	5
2495.0	4555.0 	4
2020.0	51.0 	3
1464.0	3135.0 	4
2240.0	885.0 	3
2251.0	1054.0 	3
2421.0	4764.0 	4
4899.0	1097.0 	5
4989.0	4000.0 	2
3118.0	803.0 	5
839.0	4953.0 	4
245.0	2613.0 	1
4680.0	2825.0 	2
243.0	496.0 	1
4800.0	1058.0 	5
3052.0	998.0 	5
3446.0	751.0 	5
1727.0	3696.0 	4
4908.0	2127.0 	5
1971.0	507.0 	3
3739.0	3876.0 	2
4216.0	1400.0 	5
4447.0	4309.0 	2
805.0	3941.0 	4
4567.0	2910.0 	2
4617.0	501.0 	5
4288.0	3335.0 	2
3941.0	1053.0 	5
1753.0	3523.0 	4
3521.0	3355.0 	2
3776.0	2090.0 	5
1252.0	786.0 	3
1479.0	1207.0 	3
9.0	3803.0 	4
4953.0	1605.0 	5
4281.0	4605.0 	2
997.0	1894.0 	1
4323.0	3552.0 	2
3635.0	3851.0 	2
2338.0	1128.0 	3
1065.0	2876.0 	4
2700.0	2172.0 	3
1908.0	834.0 	3
4828.0	4519.0 	2
1981.0	2672.0 	4
171.0	2203.0 	1
3768.0	1887.0 	5
4562.0	2441.0 	5
4565.0	3046.0 	2
3317.0	226.0 	5
1467.0	4794.0 	4
70.0	4031.0 	4
3992.0	3337.0 	2
1262.0	3176.0 	4
3713.0	592.0 	5
4962.0	3189.0 	2
74.0	3622.0 	4
4766.0	813.0 	5
3826.0	3184.0 	2
2156.0	109.0 	3
190.0	1375.0 	1
1289.0	4903.0 	4
1827.0	2808.0 	4
449.0	1247.0 	1
2818.0	333.0 	3
868.0	788.0 	1
3339.0	4539.0 	2
560.0	3441.0 	4
2206.0	356.0 	3
4192.0	4706.0 	2
3086.0	1846.0 	5
500.0	2273.0 	1
3215.0	2284.0 	5
4113.0	4144.0 	2
3820.0	1134.0 	5
1324.0	1848.0 	1
5.0	3367.0 	4
4264.0	4407.0 	2
1429.0	3333.0 	4
3266.0	4634.0 	2
445.0	4359.0 	4
654.0	1468.0 	1
2832.0	3145.0 	2
3925.0	3585.0 	2
1959.0	575.0 	3
68.0	3257.0 	4
2859.0	2095.0 	3
3858.0	1042.0 	5
3282.0	716.0 	5
2445.0	690.0 	3
2134.0	3489.0 	4
2882.0	528.0 	3
3994.0	1546.0 	5
4251.0	546.0 	5
153.0	4656.0 	4
838.0	2300.0 	1
4656.0	2163.0 	5
1250.0	2682.0 	1
715.0	4195.0 	4
3368.0	242.0 	5
3182.0	2125.0 	5
3204.0	417.0 	5
4083.0	1132.0 	5
789.0	8.0 	3
2886.0	1445.0 	3
1988.0	2308.0 	3
348.0	1392.0 	1
296.0	596.0 	1
2476.0	2093.0 	3
1153.0	4735.0 	4
1134.0	2631.0 	1
4944.0	653.0 	5
333.0	4649.0 	4
720.0	4116.0 	4
1740.0	1732.0 	3
147.0	470.0 	1
1971.0	249.0 	3
2064.0	4856.0 	4
1531.0	4835.0 	4
3039.0	3842.0 	2
3932.0	4763.0 	2
1648.0	1759.0 	3
3957.0	551.0 	5
3302.0	3790.0 	2
1651.0	251.0 	3
4884.0	669.0 	5
2296.0	562.0 	3
4359.0	3709.0 	2
307.0	4573.0 	4
1058.0	4622.0 	4
2427.0	2954.0 	4
1487.0	1347.0 	3
3113.0	917.0 	5
739.0	4705.0 	4
3111.0	3827.0 	2
4828.0	3747.0 	2
2417.0	1336.0 	3
3198.0	1926.0 	5
1287.0	3756.0 	4
4139.0	3200.0 	2
4524.0	1580.0 	5
2925.0	3740.0 	2
3151.0	3040.0 	2
1855.0	856.0 	3
4845.0	2589.0 	2
2739.0	261.0 	3
3943.0	4163.0 	2
460.0	4800.0 	4
3344.0	2154.0 	5
4751.0	1517.0 	5
1178.0	2865.0 	4
4487.0	4114.0 	2
4320.0	4640.0 	2
1144.0	1805.0 	1
2860.0	2647.0 	2
2580.0	4600.0 	4
4770.0	2179.0 	5
4540.0	119.0 	5
4211.0	2649.0 	2
1312.0	3972.0 	4
490.0	3063.0 	4
3190.0	1803.0 	5
618.0	2977.0 	4
16.0	1590.0 	1
1580.0	469.0 	3
3860.0	2232.0 	5
2879.0	1911.0 	3
4754.0	2123.0 	5
2949.0	1822.0 	5
4604.0	1671.0 	5
1882.0	2088.0 	3
2274.0	3717.0 	4
1555.0	2036.0 	1
1659.0	3224.0 	4
544.0	4534.0 	4
4774.0	354.0 	5
2821.0	424.0 	3
1789.0	3481.0 	4
3634.0	3528.0 	2
866.0	2090.0 	1
4579.0	1482.0 	5
961.0	331.0 	3
762.0	2392.0 	1
2453.0	773.0 	3
1868.0	639.0 	3
1887.0	4178.0 	4
938.0	311.0 	3
3638.0	1555.0 	5
3790.0	2177.0 	5
2409.0	4307.0 	4
4337.0	1052.0 	5
495.0	4880.0 	4
4250.0	432.0 	5
4826.0	3019.0 	2
3664.0	4857.0 	2
4837.0	78.0 	5
2855.0	2159.0 	3
1050.0	388.0 	3
1742.0	1872.0 	3
1216.0	4332.0 	4
2034.0	4712.0 	4
3995.0	2093.0 	5
256.0	3362.0 	4
1351.0	4340.0 	4
2376.0	1716.0 	3
2365.0	2200.0 	3
3628.0	1503.0 	5
4210.0	1150.0 	5
2539.0	3286.0 	4
4020.0	1684.0 	5
589.0	564.0 	1
2089.0	1103.0 	3
677.0	4840.0 	4
2196.0	314.0 	3
1056.0	1355.0 	1
4050.0	1656.0 	5
1430.0	823.0 	3
1543.0	1767.0 	1
1423.0	1456.0 	3
3343.0	4560.0 	2
1875.0	3498.0 	4
1786.0	4820.0 	4
3429.0	4348.0 	2
1992.0	3038.0 	4
2639.0	4919.0 	4
3466.0	2835.0 	2
3158.0	1088.0 	5
2467.0	4301.0 	4
1816.0	1435.0 	3
2914.0	1227.0 	3
3530.0	1234.0 	5
1303.0	497.0 	3
2607.0	2314.0 	3
317.0	30.0 	1
3317.0	1851.0 	5
2532.0	1104.0 	3
2055.0	1831.0 	3
4590.0	794.0 	5
951.0	625.0 	3
3355.0	3652.0 	2
1123.0	1312.0 	1
2838.0	1054.0 	3
4391.0	3931.0 	2
4327.0	1354.0 	5
1439.0	1954.0 	1
343.0	2055.0 	1
1142.0	3664.0 	4
4800.0	2165.0 	5
4925.0	1100.0 	5
2103.0	2080.0 	3
1000.0	1453.0 	1
4484.0	3731.0 	2
874.0	617.0 	1
1381.0	4694.0 	4
3033.0	1874.0 	5
2200.0	3965.0 	4
2912.0	4383.0 	2
4139.0	2771.0 	2
356.0	1103.0 	1
1619.0	2505.0 	1
2215.0	2705.0 	4
263.0	3420.0 	4
782.0	4304.0 	4
2599.0	1940.0 	3
1232.0	4613.0 	4
167.0	2044.0 	1
4547.0	2005.0 	5
65.0	1643.0 	1
3003.0	793.0 	3
1406.0	191.0 	3
2983.0	245.0 	3
1179.0	1291.0 	1
1222.0	258.0 	3
2647.0	2781.0 	2
4173.0	1788.0 	5
3164.0	4535.0 	2
2779.0	1668.0 	3
1089.0	2736.0 	1
3315.0	3958.0 	2
3261.0	4803.0 	2
330.0	2586.0 	1
781.0	672.0 	1
666.0	4722.0 	4
4516.0	2240.0 	5
1538.0	391.0 	3
1915.0	3230.0 	4
3806.0	4260.0 	2
2655.0	1432.0 	3
4437.0	1794.0 	5
1134.0	2449.0 	1
2879.0	406.0 	3
525.0	4227.0 	4
4841.0	1473.0 	5
2423.0	975.0 	3
1417.0	1969.0 	1
1254.0	4605.0 	4
4028.0	437.0 	5
77.0	3233.0 	4
287.0	2343.0 	1
118.0	1737.0 	1
3649.0	886.0 	5
4400.0	2521.0 	5
938.0	293.0 	3
3785.0	3173.0 	2
1033.0	3879.0 	4
359.0	3954.0 	4
921.0	3360.0 	4
542.0	2061.0 	1
2308.0	747.0 	3
1037.0	1702.0 	1
3099.0	587.0 	5
1163.0	948.0 	3
478.0	105.0 	1
536.0	1549.0 	1
4665.0	1833.0 	5
110.0	3497.0 	4
307.0	1361.0 	1
3689.0	1395.0 	5
4887.0	4055.0 	2
1175.0	3436.0 	4
265.0	2591.0 	1
4196.0	1159.0 	5
2566.0	3582.0 	4
3719.0	4991.0 	2
2952.0	410.0 	3
157.0	2799.0 	1
1570.0	3894.0 	4
4264.0	2458.0 	5
2593.0	4616.0 	4
3396.0	2004.0 	5
2190.0	4341.0 	4
3324.0	1054.0 	5
1609.0	427.0 	3
2334.0	4082.0 	4
3512.0	3648.0 	2
4032.0	3104.0 	2
1171.0	4838.0 	4
2245.0	4186.0 	4
4539.0	2599.0 	2
859.0	3051.0 	4
2824.0	1167.0 	3
1499.0	2767.0 	4
2831.0	4782.0 	2
266.0	1295.0 	1
1333.0	4851.0 	4
3381.0	809.0 	5
4483.0	3837.0 	2
2352.0	606.0 	3
4199.0	157.0 	5
271.0	2069.0 	1
4902.0	793.0 	5
