4140.0	7494.0 	1
9555.0	6456.0 	2
12280.0	909.0 	2
1849.0	6268.0 	1
12558.0	3687.0 	2
12881.0	9352.0 	2
11722.0	12417.0 	2
2984.0	14318.0 	1
13817.0	11561.0 	2
12707.0	7884.0 	2
12729.0	9677.0 	2
4994.0	14569.0 	1
2865.0	4569.0 	1
2992.0	14486.0 	1
14703.0	1016.0 	2
13613.0	10892.0 	2
14176.0	10749.0 	2
14210.0	14819.0 	2
9384.0	13170.0 	2
7942.0	12552.0 	2
4522.0	7059.0 	1
14678.0	5315.0 	2
8804.0	9355.0 	2
7282.0	4584.0 	1
3965.0	8792.0 	1
9003.0	13960.0 	2
13942.0	7511.0 	2
5300.0	12284.0 	1
13210.0	11743.0 	2
3743.0	1548.0 	1
9226.0	2576.0 	2
13291.0	12347.0 	2
4177.0	12461.0 	1
12313.0	5006.0 	2
1992.0	547.0 	1
8784.0	6202.0 	2
9066.0	11187.0 	2
6461.0	14308.0 	1
2032.0	12295.0 	1
3745.0	14494.0 	1
11343.0	4706.0 	2
11245.0	1419.0 	2
6521.0	2647.0 	1
7091.0	8848.0 	1
6762.0	12960.0 	1
9681.0	14803.0 	2
10155.0	12915.0 	2
2870.0	4980.0 	1
9266.0	11462.0 	2
3835.0	3330.0 	1
316.0	3078.0 	1
699.0	704.0 	1
9767.0	4678.0 	2
14033.0	115.0 	2
6754.0	14055.0 	1
12252.0	11739.0 	2
3092.0	5286.0 	1
13943.0	6228.0 	2
493.0	6890.0 	1
6034.0	14637.0 	1
11749.0	7190.0 	2
5398.0	13627.0 	1
7926.0	9726.0 	2
9877.0	10284.0 	2
2799.0	3335.0 	1
14589.0	3949.0 	2
13423.0	8693.0 	2
5408.0	7236.0 	1
1954.0	2919.0 	1
14598.0	44.0 	2
1373.0	12268.0 	1
1028.0	12049.0 	1
14089.0	13961.0 	2
13007.0	10792.0 	2
770.0	11845.0 	1
13438.0	4679.0 	2
6553.0	2839.0 	1
2746.0	11509.0 	1
113.0	9867.0 	1
2150.0	2062.0 	1
5171.0	10575.0 	1
9014.0	14486.0 	2
3189.0	10347.0 	1
12396.0	7082.0 	2
368.0	10736.0 	1
2071.0	2988.0 	1
1018.0	8666.0 	1
10437.0	9399.0 	2
60.0	11798.0 	1
2824.0	5350.0 	1
10939.0	8892.0 	2
6790.0	14385.0 	1
7170.0	5335.0 	1
3697.0	1164.0 	1
2529.0	13372.0 	1
6870.0	13150.0 	1
6472.0	7893.0 	1
4664.0	14180.0 	1
12315.0	2611.0 	2
3344.0	4057.0 	1
10743.0	4344.0 	2
7082.0	11105.0 	1
1898.0	7554.0 	1
2363.0	5429.0 	1
11530.0	13172.0 	2
14731.0	8792.0 	2
1207.0	12419.0 	1
8229.0	3687.0 	2
2118.0	6719.0 	1
272.0	14304.0 	1
5851.0	139.0 	1
13477.0	5233.0 	2
12371.0	9875.0 	2
14012.0	5985.0 	2
9683.0	815.0 	2
4468.0	5463.0 	1
10910.0	4448.0 	2
1223.0	11961.0 	1
6326.0	12869.0 	1
9467.0	5170.0 	2
11443.0	6102.0 	2
6212.0	10243.0 	1
2509.0	1706.0 	1
7276.0	2869.0 	1
4243.0	10950.0 	1
2866.0	9082.0 	1
3073.0	14881.0 	1
1503.0	1895.0 	1
9343.0	13014.0 	2
2705.0	9371.0 	1
14944.0	9409.0 	2
9198.0	4025.0 	2
777.0	8557.0 	1
11312.0	4409.0 	2
7894.0	14450.0 	2
8731.0	8243.0 	2
8806.0	9816.0 	2
3736.0	2887.0 	1
14130.0	1498.0 	2
7849.0	10918.0 	2
10433.0	8287.0 	2
6502.0	4459.0 	1
1647.0	4045.0 	1
11117.0	2710.0 	2
6640.0	3416.0 	1
3416.0	9984.0 	1
3079.0	10013.0 	1
5565.0	7913.0 	1
4974.0	6639.0 	1
14892.0	8033.0 	2
13344.0	12685.0 	2
2750.0	14819.0 	1
6001.0	12559.0 	1
1914.0	3562.0 	1
12517.0	14655.0 	2
12954.0	5797.0 	2
12195.0	13705.0 	2
14240.0	350.0 	2
11062.0	5531.0 	2
5855.0	1668.0 	1
8608.0	13459.0 	2
14998.0	1118.0 	2
10659.0	1794.0 	2
9541.0	12363.0 	2
5325.0	6885.0 	1
2069.0	2066.0 	1
727.0	11452.0 	1
2593.0	3606.0 	1
3046.0	9610.0 	1
11716.0	2282.0 	2
1194.0	9666.0 	1
9750.0	7529.0 	2
7006.0	6706.0 	1
2593.0	4026.0 	1
6494.0	7694.0 	1
8085.0	3593.0 	2
5566.0	5789.0 	1
1908.0	9667.0 	1
3146.0	3152.0 	1
5852.0	12556.0 	1
14987.0	2085.0 	2
3779.0	14673.0 	1
12162.0	1947.0 	2
13511.0	8610.0 	2
5959.0	923.0 	1
6083.0	4824.0 	1
10446.0	4401.0 	2
2844.0	4465.0 	1
10992.0	1889.0 	2
5184.0	2122.0 	1
9682.0	4776.0 	2
14642.0	9250.0 	2
7068.0	5274.0 	1
100.0	1626.0 	1
2925.0	11288.0 	1
6952.0	688.0 	1
2878.0	6862.0 	1
5273.0	5835.0 	1
1618.0	5025.0 	1
3731.0	9722.0 	1
11266.0	2901.0 	2
6009.0	1773.0 	1
8323.0	7313.0 	2
5153.0	3871.0 	1
9178.0	12384.0 	2
2466.0	3311.0 	1
6126.0	2682.0 	1
1174.0	9102.0 	1
4672.0	3662.0 	1
6123.0	8644.0 	1
12834.0	7208.0 	2
8843.0	2850.0 	2
9311.0	11681.0 	2
4701.0	11469.0 	1
6721.0	14084.0 	1
13776.0	5545.0 	2
4274.0	11791.0 	1
6758.0	7217.0 	1
2943.0	8145.0 	1
6435.0	13383.0 	1
13345.0	6476.0 	2
623.0	10604.0 	1
11348.0	8036.0 	2
9831.0	8247.0 	2
8376.0	4603.0 	2
2676.0	1405.0 	1
4902.0	13813.0 	1
10941.0	925.0 	2
322.0	14822.0 	1
7340.0	3501.0 	1
5667.0	12137.0 	1
28.0	4165.0 	1
1688.0	9689.0 	1
3823.0	14458.0 	1
8792.0	9071.0 	2
10332.0	7693.0 	2
12241.0	8730.0 	2
13434.0	5390.0 	2
7477.0	9567.0 	1
14572.0	14185.0 	2
9361.0	7434.0 	2
515.0	5416.0 	1
6663.0	11240.0 	1
7648.0	8214.0 	2
8512.0	7351.0 	2
14137.0	9485.0 	2
5061.0	11364.0 	1
8329.0	5457.0 	2
9381.0	14106.0 	2
9738.0	13582.0 	2
843.0	9544.0 	1
13258.0	11318.0 	2
10352.0	10334.0 	2
1152.0	6719.0 	1
4279.0	4736.0 	1
7134.0	1521.0 	1
7535.0	33.0 	2
5886.0	14952.0 	1
3602.0	12018.0 	1
2845.0	9376.0 	1
13004.0	1512.0 	2
10797.0	14614.0 	2
10503.0	14350.0 	2
1258.0	7783.0 	1
7246.0	14517.0 	1
