447.0	365.0 	1
101.0	826.0 	2
419.0	740.0 	2
199.0	817.0 	2
646.0	11.0 	1
842.0	946.0 	3
414.0	626.0 	2
531.0	491.0 	1
958.0	164.0 	1
101.0	613.0 	2
998.0	149.0 	1
278.0	123.0 	1
706.0	850.0 	3
540.0	15.0 	1
101.0	105.0 	1
901.0	775.0 	3
249.0	740.0 	2
129.0	300.0 	1
521.0	949.0 	3
826.0	768.0 	3
621.0	336.0 	1
508.0	724.0 	3
578.0	184.0 	1
671.0	937.0 	3
358.0	656.0 	2
606.0	802.0 	3
884.0	635.0 	3
994.0	491.0 	3
501.0	767.0 	3
183.0	334.0 	1
397.0	175.0 	1
253.0	23.0 	1
507.0	520.0 	1
629.0	304.0 	1
639.0	716.0 	3
360.0	173.0 	1
763.0	759.0 	3
34.0	421.0 	2
336.0	433.0 	1
680.0	388.0 	1
712.0	921.0 	3
392.0	765.0 	2
399.0	496.0 	1
624.0	639.0 	3
434.0	440.0 	1
621.0	185.0 	1
312.0	100.0 	1
243.0	188.0 	1
205.0	885.0 	2
145.0	507.0 	2
835.0	82.0 	1
763.0	341.0 	1
987.0	431.0 	3
536.0	117.0 	1
554.0	985.0 	3
540.0	289.0 	1
772.0	939.0 	3
621.0	712.0 	3
573.0	341.0 	1
856.0	904.0 	3
936.0	143.0 	1
865.0	812.0 	3
465.0	514.0 	1
103.0	482.0 	2
840.0	453.0 	3
811.0	96.0 	1
502.0	372.0 	1
575.0	541.0 	3
951.0	300.0 	1
100.0	99.0 	1
740.0	692.0 	3
175.0	273.0 	1
453.0	745.0 	3
638.0	960.0 	3
532.0	266.0 	1
883.0	796.0 	3
554.0	320.0 	1
44.0	504.0 	2
293.0	601.0 	2
154.0	460.0 	2
510.0	723.0 	3
583.0	830.0 	3
792.0	985.0 	3
724.0	939.0 	3
406.0	880.0 	2
3.0	996.0 	2
896.0	638.0 	3
169.0	189.0 	1
422.0	52.0 	1
124.0	326.0 	2
171.0	83.0 	1
875.0	788.0 	3
447.0	629.0 	3
417.0	428.0 	1
446.0	374.0 	1
822.0	199.0 	1
116.0	551.0 	2
497.0	380.0 	1
78.0	277.0 	1
437.0	92.0 	1
422.0	690.0 	2
244.0	900.0 	2
808.0	466.0 	3
829.0	16.0 	1
966.0	803.0 	3
557.0	823.0 	3
145.0	407.0 	2
548.0	754.0 	3
861.0	525.0 	3
391.0	808.0 	2
298.0	725.0 	2
560.0	243.0 	1
203.0	763.0 	2
161.0	254.0 	1
980.0	825.0 	3
601.0	82.0 	1
571.0	234.0 	1
645.0	230.0 	1
677.0	553.0 	3
6.0	139.0 	1
362.0	314.0 	1
263.0	923.0 	2
244.0	970.0 	2
617.0	605.0 	3
518.0	999.0 	3
439.0	312.0 	1
862.0	708.0 	3
939.0	135.0 	1
799.0	39.0 	1
466.0	800.0 	3
576.0	155.0 	1
128.0	670.0 	2
694.0	354.0 	1
552.0	358.0 	1
688.0	582.0 	3
774.0	4.0 	1
963.0	863.0 	3
22.0	934.0 	2
658.0	621.0 	3
914.0	413.0 	3
49.0	180.0 	1
476.0	190.0 	1
428.0	375.0 	1
974.0	905.0 	3
835.0	838.0 	3
356.0	891.0 	2
278.0	309.0 	1
993.0	629.0 	3
877.0	963.0 	3
510.0	288.0 	1
913.0	697.0 	3
998.0	141.0 	1
731.0	800.0 	3
511.0	23.0 	1
870.0	398.0 	1
74.0	468.0 	2
319.0	135.0 	1
79.0	692.0 	2
198.0	421.0 	2
477.0	6.0 	1
922.0	258.0 	1
419.0	210.0 	1
637.0	680.0 	3
869.0	761.0 	3
804.0	321.0 	1
83.0	331.0 	2
356.0	799.0 	2
67.0	446.0 	2
871.0	821.0 	3
200.0	222.0 	1
819.0	919.0 	3
34.0	977.0 	2
275.0	327.0 	1
310.0	426.0 	1
926.0	114.0 	1
673.0	489.0 	3
517.0	902.0 	3
808.0	179.0 	1
822.0	529.0 	3
202.0	973.0 	2
820.0	157.0 	1
846.0	204.0 	1
382.0	347.0 	1
204.0	382.0 	2
613.0	435.0 	1
382.0	707.0 	2
416.0	150.0 	1
661.0	22.0 	1
939.0	244.0 	1
86.0	399.0 	2
644.0	970.0 	3
266.0	907.0 	2
66.0	667.0 	2
320.0	933.0 	2
170.0	359.0 	2
317.0	5.0 	1
459.0	251.0 	1
202.0	430.0 	2
949.0	541.0 	3
739.0	45.0 	1
178.0	64.0 	1
67.0	326.0 	2
343.0	309.0 	1
425.0	433.0 	1
234.0	962.0 	2
194.0	782.0 	2
647.0	923.0 	3
179.0	748.0 	2
956.0	331.0 	1
797.0	974.0 	3
360.0	914.0 	2
367.0	184.0 	1
380.0	679.0 	2
133.0	307.0 	1
146.0	979.0 	2
462.0	675.0 	3
509.0	506.0 	1
934.0	503.0 	3
475.0	888.0 	3
335.0	94.0 	1
676.0	254.0 	1
954.0	521.0 	3
940.0	563.0 	3
293.0	836.0 	2
942.0	201.0 	1
347.0	257.0 	1
372.0	158.0 	1
821.0	462.0 	3
74.0	666.0 	2
334.0	870.0 	2
719.0	491.0 	3
283.0	444.0 	2
193.0	885.0 	2
999.0	441.0 	3
85.0	525.0 	2
472.0	760.0 	3
741.0	889.0 	3
462.0	316.0 	1
10.0	207.0 	1
96.0	64.0 	1
378.0	988.0 	2
607.0	589.0 	3
627.0	198.0 	1
309.0	5.0 	1
29.0	253.0 	2
301.0	49.0 	1
998.0	177.0 	1
325.0	469.0 	2
827.0	290.0 	1
52.0	95.0 	1
490.0	97.0 	1
563.0	775.0 	3
862.0	902.0 	3
40.0	661.0 	2
717.0	538.0 	3
635.0	380.0 	1
901.0	425.0 	3
617.0	118.0 	1
761.0	914.0 	3
272.0	303.0 	1
254.0	434.0 	2
545.0	283.0 	1
112.0	134.0 	1
835.0	138.0 	1
762.0	701.0 	3
568.0	738.0 	3
863.0	996.0 	3
958.0	677.0 	3
105.0	339.0 	2
115.0	470.0 	2
250.0	831.0 	2
496.0	277.0 	1
813.0	991.0 	3
16.0	14.0 	1
236.0	579.0 	2
529.0	751.0 	3
603.0	61.0 	1
11.0	167.0 	1
770.0	837.0 	3
92.0	116.0 	1
254.0	595.0 	2
942.0	562.0 	3
73.0	772.0 	2
620.0	106.0 	1
564.0	398.0 	1
93.0	396.0 	2
275.0	77.0 	1
836.0	723.0 	3
816.0	258.0 	1
227.0	702.0 	2
531.0	67.0 	1
430.0	724.0 	3
195.0	643.0 	2
703.0	85.0 	1
38.0	732.0 	2
13.0	397.0 	2
270.0	715.0 	2
876.0	7.0 	1
687.0	937.0 	3
27.0	708.0 	2
772.0	195.0 	1
391.0	348.0 	1
913.0	881.0 	3
336.0	129.0 	1
198.0	536.0 	2
200.0	656.0 	2
361.0	669.0 	2
561.0	598.0 	3
160.0	228.0 	1
875.0	467.0 	3
468.0	501.0 	1
359.0	923.0 	2
571.0	719.0 	3
259.0	465.0 	2
974.0	557.0 	3
247.0	201.0 	1
765.0	383.0 	1
460.0	338.0 	1
79.0	610.0 	2
591.0	425.0 	1
514.0	275.0 	1
755.0	568.0 	3
277.0	822.0 	2
229.0	35.0 	1
538.0	556.0 	3
109.0	587.0 	2
123.0	999.0 	2
676.0	511.0 	3
774.0	675.0 	3
33.0	225.0 	1
140.0	620.0 	2
84.0	803.0 	2
581.0	222.0 	1
275.0	913.0 	2
49.0	895.0 	2
225.0	434.0 	2
159.0	741.0 	2
155.0	457.0 	2
228.0	874.0 	2
719.0	634.0 	3
647.0	28.0 	1
529.0	598.0 	3
144.0	32.0 	1
253.0	202.0 	1
748.0	654.0 	3
453.0	920.0 	3
76.0	405.0 	2
736.0	831.0 	3
665.0	287.0 	1
340.0	769.0 	2
636.0	320.0 	1
357.0	337.0 	1
234.0	753.0 	2
958.0	323.0 	1
426.0	341.0 	1
794.0	306.0 	1
811.0	691.0 	3
374.0	740.0 	2
337.0	253.0 	1
971.0	193.0 	1
880.0	949.0 	3
692.0	653.0 	3
594.0	840.0 	3
950.0	976.0 	3
926.0	694.0 	3
576.0	216.0 	1
314.0	773.0 	2
761.0	147.0 	1
311.0	975.0 	2
708.0	750.0 	3
344.0	525.0 	2
43.0	755.0 	2
476.0	524.0 	1
721.0	953.0 	3
412.0	20.0 	1
861.0	464.0 	3
728.0	730.0 	3
12.0	894.0 	2
672.0	368.0 	1
900.0	13.0 	1
822.0	931.0 	3
405.0	200.0 	1
989.0	891.0 	3
365.0	995.0 	2
113.0	822.0 	2
94.0	86.0 	1
22.0	314.0 	2
934.0	101.0 	1
331.0	254.0 	1
492.0	351.0 	1
545.0	328.0 	1
777.0	3.0 	1
638.0	198.0 	1
510.0	486.0 	1
198.0	835.0 	2
654.0	578.0 	3
431.0	289.0 	1
240.0	161.0 	1
932.0	700.0 	3
236.0	41.0 	1
172.0	167.0 	1
761.0	423.0 	1
655.0	145.0 	1
831.0	782.0 	3
105.0	39.0 	1
869.0	374.0 	1
805.0	816.0 	3
688.0	927.0 	3
767.0	412.0 	1
196.0	92.0 	1
981.0	638.0 	3
740.0	2.0 	1
824.0	919.0 	3
173.0	115.0 	1
333.0	911.0 	2
648.0	35.0 	1
112.0	666.0 	2
250.0	374.0 	1
925.0	281.0 	1
591.0	646.0 	3
14.0	372.0 	2
861.0	957.0 	3
629.0	646.0 	3
406.0	796.0 	2
655.0	839.0 	3
199.0	848.0 	2
70.0	91.0 	1
108.0	216.0 	1
939.0	701.0 	3
574.0	100.0 	1
537.0	618.0 	3
819.0	635.0 	3
507.0	890.0 	3
370.0	599.0 	2
420.0	138.0 	1
367.0	808.0 	2
185.0	613.0 	2
544.0	903.0 	3
149.0	246.0 	1
153.0	296.0 	1
964.0	921.0 	3
190.0	957.0 	2
330.0	520.0 	2
682.0	879.0 	3
646.0	825.0 	3
178.0	654.0 	2
4.0	735.0 	2
891.0	577.0 	3
627.0	338.0 	1
85.0	220.0 	1
660.0	417.0 	1
894.0	431.0 	3
19.0	202.0 	1
495.0	201.0 	1
19.0	751.0 	2
205.0	350.0 	1
594.0	719.0 	3
612.0	766.0 	3
656.0	277.0 	1
481.0	243.0 	1
798.0	134.0 	1
882.0	668.0 	3
651.0	622.0 	3
396.0	512.0 	2
342.0	884.0 	2
350.0	182.0 	1
737.0	315.0 	1
539.0	682.0 	3
355.0	552.0 	2
34.0	634.0 	2
527.0	907.0 	3
754.0	154.0 	1
307.0	689.0 	2
584.0	195.0 	1
91.0	724.0 	2
322.0	626.0 	2
775.0	473.0 	3
901.0	619.0 	3
647.0	305.0 	1
712.0	700.0 	3
758.0	138.0 	1
884.0	36.0 	1
174.0	415.0 	2
507.0	839.0 	3
878.0	67.0 	1
110.0	864.0 	2
419.0	772.0 	2
594.0	366.0 	1
573.0	371.0 	1
335.0	411.0 	1
519.0	873.0 	3
703.0	273.0 	1
472.0	552.0 	3
94.0	165.0 	1
682.0	284.0 	1
36.0	9.0 	1
433.0	834.0 	3
345.0	988.0 	2
320.0	11.0 	1
800.0	215.0 	1
455.0	712.0 	3
771.0	498.0 	3
230.0	786.0 	2
900.0	916.0 	3
929.0	521.0 	3
302.0	27.0 	1
928.0	767.0 	3
889.0	203.0 	1
702.0	195.0 	1
345.0	674.0 	2
764.0	734.0 	3
396.0	341.0 	1
273.0	843.0 	2
930.0	560.0 	3
307.0	131.0 	1
151.0	631.0 	2
