1715.0	1604.0 	1
455.0	1329.0 	2
1561.0	289.0 	3
396.0	808.0 	2
1287.0	1535.0 	1
1730.0	1357.0 	1
1895.0	1965.0 	1
288.0	412.0 	2
1925.0	1141.0 	1
1570.0	1024.0 	1
882.0	1556.0 	1
1356.0	1302.0 	1
312.0	755.0 	2
952.0	1238.0 	2
1766.0	1204.0 	1
1940.0	271.0 	3
518.0	372.0 	3
1295.0	1060.0 	1
1333.0	1750.0 	1
483.0	747.0 	2
1822.0	143.0 	3
770.0	1612.0 	2
1604.0	686.0 	3
588.0	1318.0 	2
1617.0	942.0 	1
578.0	40.0 	3
1826.0	1427.0 	1
1406.0	1521.0 	1
174.0	1212.0 	2
1300.0	1976.0 	1
693.0	532.0 	3
1555.0	267.0 	3
543.0	1845.0 	2
461.0	496.0 	2
371.0	1785.0 	2
331.0	1230.0 	2
526.0	1312.0 	2
1807.0	840.0 	3
703.0	1223.0 	2
27.0	394.0 	2
1619.0	1912.0 	1
87.0	145.0 	2
26.0	545.0 	2
1997.0	798.0 	3
260.0	1547.0 	2
1323.0	712.0 	3
217.0	701.0 	2
180.0	1883.0 	2
200.0	1904.0 	2
1948.0	1951.0 	1
624.0	778.0 	2
27.0	795.0 	2
95.0	1829.0 	2
850.0	1743.0 	1
727.0	1139.0 	2
654.0	1616.0 	2
1193.0	1945.0 	1
334.0	1306.0 	2
1721.0	224.0 	3
1752.0	1767.0 	1
1992.0	340.0 	3
1408.0	23.0 	3
1139.0	443.0 	3
1059.0	1684.0 	1
1793.0	1727.0 	1
660.0	1242.0 	2
733.0	695.0 	2
429.0	1318.0 	2
1002.0	937.0 	3
1383.0	264.0 	3
1881.0	634.0 	3
1542.0	1478.0 	1
145.0	1666.0 	2
1966.0	929.0 	1
738.0	443.0 	3
1881.0	1053.0 	1
815.0	1580.0 	2
682.0	875.0 	2
1613.0	1723.0 	1
1112.0	1386.0 	1
1322.0	372.0 	3
535.0	1629.0 	2
333.0	1533.0 	2
668.0	68.0 	3
1152.0	640.0 	3
1922.0	1127.0 	1
842.0	416.0 	3
1461.0	506.0 	3
1648.0	164.0 	3
1605.0	1014.0 	1
