999.0	1345.0 	3
1847.0	1474.0 	2
1012.0	1986.0 	3
113.0	1835.0 	4
1105.0	323.0 	6
1482.0	64.0 	6
661.0	514.0 	5
255.0	777.0 	5
1343.0	809.0 	1
1990.0	323.0 	6
487.0	1802.0 	4
1623.0	287.0 	6
1134.0	1622.0 	3
54.0	791.0 	5
249.0	328.0 	5
202.0	649.0 	5
761.0	925.0 	1
1093.0	1024.0 	1
54.0	1326.0 	4
1329.0	1162.0 	1
1271.0	1611.0 	3
1427.0	1897.0 	2
273.0	1579.0 	4
1536.0	1354.0 	2
188.0	1861.0 	4
839.0	1235.0 	1
718.0	1202.0 	1
1693.0	549.0 	6
1017.0	1908.0 	3
364.0	1363.0 	4
1746.0	232.0 	6
30.0	1579.0 	4
1119.0	880.0 	1
472.0	1756.0 	4
713.0	1069.0 	1
328.0	1495.0 	4
1851.0	1674.0 	2
1697.0	1277.0 	2
966.0	188.0 	5
869.0	587.0 	1
746.0	1835.0 	3
1601.0	1663.0 	2
1192.0	1631.0 	3
940.0	515.0 	1
103.0	103.0 	5
1417.0	1698.0 	2
943.0	399.0 	1
1587.0	1405.0 	2
528.0	1448.0 	4
1981.0	1038.0 	2
1771.0	420.0 	6
980.0	262.0 	5
810.0	1086.0 	1
309.0	79.0 	5
1937.0	1477.0 	2
861.0	1862.0 	3
376.0	1941.0 	4
493.0	558.0 	5
145.0	123.0 	5
389.0	1559.0 	4
263.0	183.0 	5
1532.0	383.0 	6
1295.0	1662.0 	3
1477.0	1471.0 	2
894.0	1732.0 	3
932.0	925.0 	1
996.0	150.0 	6
881.0	467.0 	1
444.0	674.0 	5
141.0	1306.0 	4
72.0	1649.0 	4
771.0	1389.0 	3
796.0	1919.0 	3
403.0	298.0 	5
1644.0	16.0 	6
557.0	288.0 	5
737.0	807.0 	1
717.0	903.0 	1
1877.0	974.0 	2
1142.0	1040.0 	1
661.0	1502.0 	3
1057.0	1245.0 	1
1277.0	1675.0 	3
700.0	1732.0 	3
1573.0	946.0 	6
1240.0	1468.0 	3
295.0	1926.0 	4
1914.0	1815.0 	2
184.0	1007.0 	4
109.0	1711.0 	4
871.0	74.0 	5
141.0	428.0 	5
727.0	1912.0 	3
1354.0	320.0 	6
1962.0	1134.0 	2
618.0	753.0 	1
543.0	841.0 	1
1433.0	1229.0 	2
318.0	1938.0 	4
1304.0	1375.0 	2
1651.0	325.0 	6
1539.0	1779.0 	2
1416.0	1771.0 	2
325.0	1077.0 	4
1532.0	1651.0 	2
507.0	1516.0 	4
690.0	407.0 	5
258.0	1952.0 	4
1884.0	1491.0 	2
224.0	421.0 	5
806.0	7.0 	5
934.0	295.0 	5
1645.0	132.0 	6
1661.0	316.0 	6
1358.0	840.0 	1
1504.0	498.0 	6
