3822.0	1798.0 	1
3234.0	3076.0 	2
2503.0	2467.0 	2
4304.0	134.0 	1
2390.0	961.0 	1
752.0	221.0 	1
495.0	4290.0 	2
438.0	4863.0 	2
2707.0	2973.0 	2
1943.0	4978.0 	2
3147.0	1966.0 	1
800.0	734.0 	1
42.0	4561.0 	2
4244.0	3875.0 	2
3254.0	1094.0 	1
2657.0	1906.0 	1
4938.0	2906.0 	2
4497.0	1133.0 	1
2635.0	1957.0 	1
1093.0	226.0 	1
3168.0	324.0 	1
212.0	1674.0 	1
4090.0	1748.0 	1
3059.0	1858.0 	1
3767.0	1011.0 	1
1277.0	1857.0 	1
3133.0	4404.0 	2
661.0	3094.0 	2
4015.0	984.0 	1
1128.0	1035.0 	1
4215.0	1228.0 	1
4089.0	3836.0 	2
563.0	233.0 	1
3176.0	2693.0 	2
4760.0	4490.0 	2
3135.0	3082.0 	2
3950.0	1111.0 	1
508.0	4244.0 	2
797.0	3952.0 	2
4553.0	4265.0 	2
412.0	1217.0 	1
318.0	460.0 	1
645.0	4259.0 	2
1578.0	4606.0 	2
3837.0	1037.0 	1
4544.0	889.0 	1
985.0	1526.0 	1
4048.0	1179.0 	1
1531.0	2788.0 	2
342.0	1738.0 	1
3583.0	3745.0 	2
1419.0	4046.0 	2
342.0	1201.0 	1
2096.0	4680.0 	2
139.0	1533.0 	1
4140.0	4210.0 	2
4525.0	4863.0 	2
4685.0	200.0 	1
2141.0	394.0 	1
4768.0	3952.0 	2
684.0	625.0 	1
2042.0	455.0 	1
1815.0	2190.0 	1
3043.0	437.0 	1
34.0	2267.0 	2
4416.0	1132.0 	1
3164.0	3811.0 	2
3987.0	1990.0 	1
4996.0	4219.0 	2
2830.0	2668.0 	2
3687.0	4461.0 	2
3674.0	1661.0 	1
3441.0	4937.0 	2
4795.0	4354.0 	2
3289.0	2948.0 	2
2721.0	3704.0 	2
2557.0	3761.0 	2
2338.0	454.0 	1
1023.0	4076.0 	2
77.0	2543.0 	2
2530.0	4550.0 	2
3951.0	274.0 	1
4859.0	37.0 	1
2243.0	4719.0 	2
4185.0	4.0 	1
244.0	4915.0 	2
4933.0	548.0 	1
2082.0	3397.0 	2
3545.0	3069.0 	2
796.0	4430.0 	2
2384.0	4134.0 	2
101.0	4784.0 	2
4425.0	3643.0 	2
2343.0	3664.0 	2
4256.0	905.0 	1
1569.0	370.0 	1
61.0	2383.0 	2
1403.0	559.0 	1
4376.0	3446.0 	2
1723.0	834.0 	1
1643.0	153.0 	1
2034.0	721.0 	1
674.0	2248.0 	1
3919.0	4293.0 	2
4924.0	4273.0 	2
1801.0	1554.0 	1
4446.0	1995.0 	1
1215.0	4423.0 	2
3353.0	4540.0 	2
2586.0	3074.0 	2
3366.0	945.0 	1
396.0	391.0 	1
829.0	4542.0 	2
1289.0	284.0 	1
3186.0	1074.0 	1
4288.0	2205.0 	1
219.0	19.0 	1
3149.0	1344.0 	1
3977.0	3486.0 	2
3598.0	3941.0 	2
2138.0	4790.0 	2
618.0	1601.0 	1
4979.0	4578.0 	2
2133.0	2349.0 	1
2226.0	2129.0 	1
4609.0	3230.0 	2
2264.0	4127.0 	2
3719.0	1463.0 	1
2709.0	3808.0 	2
212.0	3572.0 	2
3766.0	4097.0 	2
4061.0	2385.0 	1
2874.0	4128.0 	2
2729.0	3550.0 	2
3630.0	1623.0 	1
1644.0	3247.0 	2
1757.0	4814.0 	2
2659.0	2945.0 	2
2284.0	3863.0 	2
3390.0	4702.0 	2
4964.0	763.0 	1
3554.0	2874.0 	2
3307.0	2458.0 	1
2060.0	1004.0 	1
4627.0	2487.0 	1
1471.0	4061.0 	2
3880.0	3991.0 	2
994.0	2352.0 	2
392.0	2647.0 	2
2552.0	1742.0 	1
1436.0	7.0 	1
3421.0	1545.0 	1
790.0	853.0 	1
1514.0	541.0 	1
2808.0	3274.0 	2
1868.0	3504.0 	2
4916.0	2414.0 	1
4258.0	1474.0 	1
787.0	2389.0 	2
715.0	1214.0 	1
3133.0	3359.0 	2
4647.0	866.0 	1
2829.0	2766.0 	2
377.0	2420.0 	2
2021.0	4769.0 	2
3242.0	725.0 	1
3623.0	1044.0 	1
4729.0	283.0 	1
2937.0	4515.0 	2
1676.0	693.0 	1
646.0	3278.0 	2
71.0	2730.0 	2
2003.0	790.0 	1
3962.0	3535.0 	2
4540.0	3919.0 	2
1199.0	4522.0 	2
1106.0	508.0 	1
2164.0	943.0 	1
311.0	1265.0 	1
2289.0	1841.0 	1
