468.0	79.0 	1
7.0	252.0 	2
382.0	40.0 	1
166.0	163.0 	2
378.0	22.0 	1
303.0	128.0 	1
365.0	140.0 	1
485.0	396.0 	1
200.0	79.0 	2
274.0	350.0 	2
94.0	441.0 	2
300.0	264.0 	1
194.0	275.0 	2
364.0	399.0 	1
298.0	192.0 	1
8.0	356.0 	2
220.0	447.0 	2
18.0	234.0 	2
43.0	251.0 	2
195.0	489.0 	2
378.0	83.0 	1
354.0	21.0 	1
61.0	25.0 	2
167.0	490.0 	2
405.0	478.0 	1
485.0	249.0 	1
480.0	289.0 	1
213.0	253.0 	2
252.0	474.0 	2
453.0	422.0 	1
298.0	243.0 	1
252.0	5.0 	1
124.0	231.0 	2
248.0	411.0 	2
363.0	393.0 	1
76.0	227.0 	2
396.0	72.0 	1
140.0	394.0 	2
435.0	240.0 	1
269.0	414.0 	2
152.0	26.0 	2
406.0	63.0 	1
63.0	294.0 	2
416.0	411.0 	1
482.0	423.0 	1
133.0	10.0 	2
116.0	396.0 	2
174.0	59.0 	2
24.0	20.0 	2
293.0	163.0 	1
102.0	355.0 	2
194.0	416.0 	2
142.0	149.0 	2
305.0	415.0 	2
172.0	492.0 	2
235.0	472.0 	2
28.0	47.0 	2
300.0	270.0 	1
387.0	498.0 	1
173.0	210.0 	2
350.0	268.0 	1
126.0	303.0 	2
307.0	332.0 	1
179.0	354.0 	2
186.0	280.0 	2
119.0	157.0 	2
251.0	493.0 	2
38.0	477.0 	2
236.0	8.0 	1
445.0	312.0 	1
43.0	496.0 	2
161.0	18.0 	2
194.0	42.0 	1
402.0	152.0 	1
296.0	50.0 	1
121.0	218.0 	2
256.0	14.0 	1
298.0	169.0 	1
350.0	222.0 	1
425.0	440.0 	1
127.0	114.0 	2
108.0	270.0 	2
457.0	8.0 	1
433.0	78.0 	1
442.0	171.0 	1
484.0	398.0 	1
409.0	154.0 	1
265.0	485.0 	2
488.0	54.0 	1
54.0	284.0 	2
255.0	395.0 	2
428.0	483.0 	1
73.0	336.0 	2
378.0	80.0 	1
277.0	80.0 	1
430.0	381.0 	1
390.0	326.0 	1
316.0	123.0 	1
432.0	1.0 	1
194.0	374.0 	2
174.0	237.0 	2
147.0	189.0 	2
483.0	111.0 	1
457.0	375.0 	1
296.0	234.0 	1
266.0	321.0 	2
315.0	485.0 	2
131.0	332.0 	2
59.0	339.0 	2
64.0	259.0 	2
273.0	2.0 	1
243.0	13.0 	1
359.0	269.0 	1
139.0	197.0 	2
157.0	186.0 	2
469.0	240.0 	1
217.0	316.0 	2
244.0	433.0 	2
64.0	131.0 	2
449.0	169.0 	1
265.0	91.0 	1
24.0	12.0 	2
174.0	158.0 	2
481.0	399.0 	1
234.0	404.0 	2
136.0	130.0 	2
39.0	129.0 	2
35.0	420.0 	2
312.0	393.0 	2
3.0	256.0 	2
185.0	455.0 	2
83.0	195.0 	2
159.0	422.0 	2
399.0	497.0 	1
224.0	321.0 	2
320.0	287.0 	1
320.0	48.0 	1
227.0	439.0 	2
312.0	262.0 	1
142.0	298.0 	2
436.0	468.0 	1
185.0	359.0 	2
482.0	184.0 	1
291.0	326.0 	2
62.0	199.0 	2
259.0	425.0 	2
318.0	0.0 	1
306.0	459.0 	2
395.0	98.0 	1
16.0	458.0 	2
387.0	490.0 	1
299.0	282.0 	1
29.0	179.0 	2
121.0	461.0 	2
259.0	451.0 	2
488.0	0.0 	1
96.0	278.0 	2
82.0	31.0 	2
405.0	365.0 	1
280.0	119.0 	1
249.0	446.0 	2
309.0	496.0 	2
14.0	394.0 	2
40.0	348.0 	2
234.0	96.0 	1
435.0	378.0 	1
117.0	45.0 	2
159.0	431.0 	2
424.0	405.0 	1
146.0	405.0 	2
259.0	464.0 	2
104.0	277.0 	2
4.0	418.0 	2
258.0	167.0 	1
239.0	265.0 	2
58.0	46.0 	2
478.0	246.0 	1
